,DP,EO,DP ratio,acc,acc_ci_min,acc_ci_max,f1,acc_high_risk,acc_ci_min_high_risk,acc_ci_max_high_risk,f1_high_risk,adversarial_fraction
396,0.8179682779456193,0.9219154929577464,0.17830804248861912,0.5696798493408662,0.5399011939749371,0.5994585047067954,0.5600650836887404,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
397,0.08123867069486401,0.2188169014084507,1.1334491315136477,0.7495291902071564,0.7234696560218948,0.7755887243924179,0.7470087980741675,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4855709083305745,0.0
398,0.35054380664652574,0.20811267605633801,0.5135010482180293,0.6986817325800376,0.6710857261137849,0.7262777390462903,0.6979575875002222,0.8465160075329566,0.824836822889644,0.8681951921762693,0.5711408348466342,0.0
399,0.20697129909365553,0.3144788732394366,1.3596194225721783,0.7033898305084746,0.675918172330943,0.7308614886860062,0.6994887724880368,0.8691148775894538,0.8488297591920525,0.8893999959868552,0.4649874055415617,0.0
400,0.024116314199395805,0.07830985915492955,0.9533187134502923,0.6346516007532956,0.6056904971456706,0.6636127043609207,0.634276747422534,0.8418079096045198,0.8198600235667252,0.8637557956423144,0.5740641711229947,0.0
401,0.1257779456193353,0.15673239436619718,1.2365482954545455,0.6704331450094162,0.6421620054011501,0.6987042846176823,0.6699168797953965,0.8436911487758946,0.8218499060595928,0.8655323914921963,0.529159767106458,0.0
402,0.0090483383685801,0.11639436619718313,1.014228028503563,0.743879472693032,0.7176271766005988,0.7701317687854652,0.741302229609675,0.8681732580037664,0.8478263334557775,0.8885201825517554,0.47172439277440625,0.0
403,0.546941087613293,0.7334084507042253,2.4961776859504132,0.647834274952919,0.6191066768470169,0.6765618730588211,0.6474729472578034,0.827683615819209,0.8049698429509052,0.8503973886875128,0.4880498605180457,0.0
404,0.14325528700906343,0.1687887323943662,0.8091851106639839,0.7297551789077212,0.7030459656403504,0.7564643921750921,0.7229032096767595,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
405,0.538345921450151,0.7052394366197183,2.4198605577689243,0.6261770244821092,0.5970782048701083,0.6552758440941101,0.6255046326274472,0.8606403013182674,0.8398110695799474,0.8814695330565874,0.4625506072874494,0.0
406,0.42351963746223564,0.31661971830985913,0.4628927203065134,0.7429378531073446,0.7166539945542697,0.7692217116604195,0.7408642506071134,0.8709981167608286,0.850837656341716,0.8911585771799412,0.4796407763865195,0.0
407,0.09348187311178247,0.010591549295774647,0.780549645390071,0.8305084745762712,0.8079432405829744,0.853073708569568,0.8266719860728275,0.835216572504708,0.8129039750412991,0.857529169968117,0.5395683809703129,0.0
408,0.2410574018126888,0.031887323943662005,0.6297447795823666,0.6836158192090396,0.6556448673820832,0.711586771035996,0.6834799886460403,0.8361581920903954,0.8138968981952408,0.8584194859855501,0.5821733821733821,0.0
409,0.5105060422960725,0.5237183098591549,0.4050088028169014,0.6892655367231638,0.6614311403993924,0.7170999330469352,0.6842384096413332,0.8709981167608286,0.850837656341716,0.8911585771799412,0.46552591847005537,0.0
410,0.3320619335347432,0.22445070422535213,0.5820817490494297,0.7005649717514124,0.6730182879456149,0.7281116555572099,0.6954220779220779,0.8700564971751412,0.849833532416079,0.8902794619342035,0.4652567975830816,0.0
